request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
30,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
31,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
32,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
33,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
34,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
35,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
36,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
37,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
38,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
39,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
40,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
41,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
42,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
43,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
44,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
45,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
46,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
47,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
48,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
49,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
50,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
51,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
52,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
53,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
54,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
55,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
56,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
57,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
58,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
59,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
60,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
61,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
62,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
63,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
64,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
65,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
66,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
67,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
68,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
69,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
70,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
71,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
72,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
73,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
74,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
75,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
76,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
77,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
78,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
79,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
80,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
81,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
82,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
83,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
84,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
85,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
86,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
87,0,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
88,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
89,0,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
90,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
91,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
92,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
93,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
94,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
95,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
96,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
97,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
98,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
99,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
100,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
101,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
102,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
103,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
104,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
105,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
106,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
107,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
108,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
109,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
110,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
111,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
112,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
113,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
114,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
115,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
116,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
117,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
118,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
119,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
120,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
121,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
122,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
123,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
124,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
125,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
126,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
127,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
128,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
129,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
130,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
131,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
132,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
133,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
134,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
135,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
136,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
137,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
138,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
139,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
140,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
141,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
142,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
143,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
144,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
145,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
146,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
147,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
148,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
149,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
150,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
151,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
152,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
153,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
154,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
155,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
156,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
157,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
158,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
159,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
160,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
161,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
162,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
163,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
164,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
165,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
166,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
167,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
168,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
169,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
170,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
171,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
172,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
173,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
174,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
175,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
176,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
177,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
178,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
179,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
180,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
181,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
182,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
183,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
184,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
185,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
186,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
187,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
188,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
189,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
190,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
191,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
192,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
193,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
194,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
195,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
196,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
197,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
198,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
199,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
200,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
201,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
202,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
203,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
204,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
205,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
206,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
207,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
208,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
209,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
210,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
211,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
212,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
213,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
214,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
215,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
216,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
217,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
218,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
219,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
220,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
221,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
222,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
223,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
224,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
225,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
226,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
227,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
228,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
229,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
230,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
231,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
232,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
233,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
234,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
235,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
236,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
237,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
238,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
239,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
240,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
241,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
242,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
243,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
244,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
245,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
246,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
247,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
248,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
249,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
250,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
251,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
252,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
253,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
254,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
255,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
256,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
257,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
258,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
259,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
260,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
261,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
262,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
263,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
264,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
265,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
266,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
267,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
268,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
269,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
270,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
271,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
272,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
273,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
274,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
275,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
276,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
277,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
278,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
279,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
280,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
281,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
282,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
283,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
284,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
285,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
286,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
287,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
288,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
289,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
290,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
291,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
292,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
293,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
294,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
295,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
296,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
297,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
298,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
299,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
300,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
301,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
302,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
303,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
304,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
305,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
306,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
307,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
308,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
309,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
310,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
311,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
312,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
313,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
314,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
315,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
316,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
317,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
318,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
319,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
320,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
321,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
322,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
323,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.001, 200 
324,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
325,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
326,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
327,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
328,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
329,1,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
330,1,0.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 200 
